1539	0.002834
1540	0.002831
1541	0.002829
1542	0.002827
1543	0.002825
1544	0.002823
1545	0.002821
1546	0.002819
1547	0.002816
1548	0.002814
1549	0.002812
1550	0.002810
1551	0.002808
1552	0.002806
1553	0.002804
1554	0.002802
1555	0.002800
1556	0.002798
1557	0.002795
1558	0.002793
1559	0.002791
1560	0.002789
1561	0.002787
1562	0.002785
1563	0.002783
1564	0.002781
1565	0.002779
1566	0.002777
1567	0.002775
1568	0.002773
1569	0.002771
1570	0.002769
1571	0.002766
1572	0.002764
1573	0.002762
1574	0.002760
1575	0.002758
1576	0.002756
1577	0.002754
1578	0.002752
1579	0.002750
1580	0.002748
1581	0.002746
1582	0.002744
1583	0.002742
1584	0.002740
1585	0.002738
1586	0.002736
1587	0.002734
1588	0.002732
1589	0.002730
1590	0.002728
1591	0.002726
1592	0.002724
1593	0.002722
1594	0.002720
1595	0.002718
1596	0.002716
1597	0.002714
1598	0.002712
1599	0.002710
1600	0.002708
1601	0.002706
1602	0.002704
1603	0.002702
1604	0.002700
1605	0.002699
1606	0.002697
1607	0.002695
1608	0.002693
1609	0.002691
1610	0.002689
1611	0.002687
1612	0.002685
1613	0.002683
1614	0.002681
1615	0.002679
1616	0.002677
1617	0.002675
1618	0.002673
1619	0.002671
1620	0.002670
1621	0.002668
1622	0.002666
1623	0.002664
1624	0.002662
1625	0.002660
1626	0.002658
1627	0.002656
1628	0.002654
1629	0.002652
1630	0.002651
1631	0.002649
1632	0.002647
1633	0.002645
1634	0.002643
1635	0.002641
1636	0.002639
1637	0.002637
1638	0.002636
1639	0.002634
1640	0.002632
1641	0.002630
1642	0.002628
1643	0.002626
1644	0.002624
1645	0.002623
1646	0.002621
1647	0.002619
1648	0.002617
1649	0.002615
1650	0.002613
1651	0.002612
1652	0.002610
1653	0.002608
1654	0.002606
1655	0.002604
1656	0.002602
1657	0.002601
1658	0.002599
1659	0.002597
1660	0.002595
1661	0.002593
1662	0.002592
1663	0.002590
1664	0.002588
1665	0.002586
1666	0.002584
1667	0.002583
1668	0.002581
1669	0.002579
1670	0.002577
1671	0.002576
1672	0.002574
1673	0.002572
1674	0.002570
1675	0.002568
1676	0.002567
1677	0.002565
1678	0.002563
1679	0.002561
1680	0.002560
1681	0.002558
1682	0.002556
1683	0.002554
1684	0.002553
1685	0.002551
1686	0.002549
1687	0.002547
1688	0.002546
1689	0.002544
1690	0.002542
1691	0.002540
1692	0.002539
1693	0.002537
1694	0.002535
1695	0.002533
1696	0.002532
1697	0.002530
1698	0.002528
1699	0.002527
1700	0.002525
1701	0.002523
1702	0.002521
1703	0.002520
1704	0.002518
1705	0.002516
1706	0.002515
1707	0.002513
1708	0.002511
1709	0.002510
1710	0.002508
1711	0.002506
1712	0.002504
1713	0.002503
1714	0.002501
1715	0.002499
1716	0.002498
1717	0.002496
1718	0.002494
1719	0.002493
1720	0.002491
1721	0.002489
1722	0.002488
1723	0.002486
1724	0.002484
1725	0.002483
1726	0.002481
1727	0.002479
1728	0.002478
1729	0.002476
1730	0.002474
1731	0.002473
1732	0.002471
1733	0.002470
1734	0.002468
1735	0.002466
1736	0.002465
1737	0.002463
1738	0.002461
1739	0.002460
1740	0.002458
1741	0.002456
1742	0.002455
1743	0.002453
1744	0.002452
1745	0.002450
1746	0.002448
1747	0.002447
1748	0.002445
1749	0.002444
1750	0.002442
1751	0.002440
1752	0.002439
1753	0.002437
1754	0.002436
1755	0.002434
1756	0.002432
1757	0.002431
1758	0.002429
1759	0.002428
1760	0.002426
1761	0.002424
1762	0.002423
1763	0.002421
1764	0.002420
1765	0.002418
1766	0.002417
1767	0.002415
1768	0.002413
1769	0.002412
1770	0.002410
1771	0.002409
1772	0.002407
1773	0.002406
1774	0.002404
1775	0.002402
1776	0.002401
1777	0.002399
1778	0.002398
1779	0.002396
1780	0.002395
1781	0.002393
1782	0.002392
1783	0.002390
1784	0.002389
1785	0.002387
1786	0.002385
1787	0.002384
1788	0.002382
1789	0.002381
1790	0.002379
1791	0.002378
1792	0.002376
1793	0.002375
1794	0.002373
1795	0.002372
1796	0.002370
1797	0.002369
1798	0.002367
1799	0.002366
1800	0.002364
1801	0.002363
1802	0.002361
1803	0.002360
1804	0.002358
1805	0.002357
1806	0.002355
1807	0.002354
1808	0.002352
1809	0.002351
1810	0.002349
1811	0.002348
1812	0.002346
1813	0.002345
1814	0.002343
1815	0.002342
1816	0.002340
1817	0.002339
1818	0.002337
1819	0.002336
1820	0.002334
1821	0.002333
1822	0.002332
1823	0.002330
1824	0.002329
1825	0.002327
1826	0.002326
1827	0.002324
1828	0.002323
1829	0.002321
1830	0.002320
1831	0.002318
1832	0.002317
1833	0.002315
1834	0.002314
1835	0.002313
1836	0.002311
1837	0.002310
1838	0.002308
1839	0.002307
1840	0.002305
1841	0.002304
1842	0.002303
1843	0.002301
1844	0.002300
1845	0.002298
1846	0.002297
1847	0.002295
1848	0.002294
1849	0.002293
1850	0.002291
1851	0.002290
1852	0.002288
1853	0.002287
1854	0.002285
1855	0.002284
1856	0.002283
1857	0.002281
1858	0.002280
1859	0.002278
1860	0.002277
1861	0.002276
1862	0.002274
1863	0.002273
1864	0.002271
1865	0.002270
1866	0.002269
1867	0.002267
1868	0.002266
1869	0.002265
1870	0.002263
1871	0.002262
1872	0.002260
1873	0.002259
1874	0.002258
