5030 0.291169 0.21871 0.793927 0.486896 
5031 0.291169 0.21871 0.793927 0.486896 
5032 0.291169 0.21871 0.793927 0.486896 
5033 0.291169 0.21871 0.793927 0.486896 
5034 0.291169 0.21871 0.793927 0.486896 
5035 0.291169 0.21871 0.793927 0.486896 
5036 0.291169 0.21871 0.793927 0.486896 
5037 0.291169 0.21871 0.793927 0.486896 
5038 0.291169 0.21871 0.793927 0.486896 
5039 0.291169 0.21871 0.793927 0.486896 
5040 0.291169 0.21871 0.793927 0.486896 
5041 0.291169 0.21871 0.793927 0.486896 
5042 0.291169 0.21871 0.793927 0.486896 
5043 0.291169 0.21871 0.793927 0.486896 
5044 0.291169 0.21871 0.793927 0.486896 
5045 0.291169 0.21871 0.793927 0.486896 
5046 0.291169 0.21871 0.793927 0.486896 
5047 0.291169 0.21871 0.793927 0.486896 
5048 0.291169 0.21871 0.793927 0.486896 
5049 0.291169 0.21871 0.793927 0.486896 
5050 0.291169 0.21871 0.793927 0.486896 
5051 0.291169 0.21871 0.793927 0.486896 
5052 0.291169 0.21871 0.793927 0.486896 
5053 0.291169 0.21871 0.793927 0.486896 
5054 0.291169 0.21871 0.793927 0.486896 
5055 0.291169 0.21871 0.793927 0.486896 
5056 0.291169 0.21871 0.793927 0.486896 
5057 0.291169 0.21871 0.793927 0.486896 
5058 0.291169 0.21871 0.793927 0.486896 
5059 0.291169 0.21871 0.793927 0.486896 
5060 0.291169 0.21871 0.793927 0.486896 
5061 0.291169 0.21871 0.793927 0.486896 
5062 0.291169 0.21871 0.793927 0.486896 
5063 0.291169 0.21871 0.793927 0.486896 
5064 0.291169 0.21871 0.793927 0.486896 
5065 0.291169 0.21871 0.793927 0.486896 
5066 0.291169 0.21871 0.793927 0.486896 
5067 0.291169 0.21871 0.793927 0.486896 
5068 0.291169 0.21871 0.793927 0.486896 
5069 0.291169 0.21871 0.793927 0.486896 
5070 0.291169 0.21871 0.793927 0.486896 
5071 0.291169 0.21871 0.793927 0.486896 
5072 0.291169 0.21871 0.793927 0.486896 
5073 0.291169 0.21871 0.793927 0.486896 
5074 0.291169 0.21871 0.793927 0.486896 
5075 0.291169 0.21871 0.793927 0.486896 
5076 0.291169 0.21871 0.793927 0.486896 
5077 0.291169 0.21871 0.793927 0.486896 
5078 0.291169 0.21871 0.793927 0.486896 
5079 0.291169 0.21871 0.793927 0.486896 
5080 0.291169 0.21871 0.793927 0.486896 
5081 0.291169 0.21871 0.793927 0.486896 
5082 0.291169 0.21871 0.793927 0.486896 
5083 0.291169 0.21871 0.793927 0.486896 
5084 0.291169 0.21871 0.793927 0.486896 
5085 0.291169 0.21871 0.793927 0.486896 
5086 0.291169 0.21871 0.793927 0.486896 
5087 0.291169 0.21871 0.793927 0.486896 
5088 0.291169 0.21871 0.793927 0.486896 
5089 0.291169 0.21871 0.793927 0.486896 
5090 0.291169 0.21871 0.793927 0.486896 
5091 0.291169 0.21871 0.793927 0.486896 
5092 0.291169 0.21871 0.793927 0.486896 
5093 0.291169 0.21871 0.793927 0.486896 
5094 0.291169 0.21871 0.793927 0.486896 
5095 0.291169 0.21871 0.793927 0.486896 
5096 0.291169 0.21871 0.793927 0.486896 
5097 0.291169 0.21871 0.793927 0.486896 
5098 0.291169 0.21871 0.793927 0.486896 
5099 0.291169 0.21871 0.793927 0.486896 
5100 0.291169 0.21871 0.793927 0.486896 
5101 0.291169 0.21871 0.793927 0.486896 
5102 0.291169 0.21871 0.793927 0.486896 
5103 0.291169 0.21871 0.793927 0.486896 
5104 0.291169 0.21871 0.793927 0.486896 
5105 0.291169 0.21871 0.793927 0.486896 
5106 0.291169 0.21871 0.793927 0.486896 
5107 0.291169 0.21871 0.793927 0.486896 
5108 0.291169 0.21871 0.793927 0.486896 
5109 0.291169 0.21871 0.793927 0.486896 
5110 0.291169 0.21871 0.793927 0.486896 
5111 0.291169 0.21871 0.793927 0.486896 
5112 0.291169 0.21871 0.793927 0.486896 
5113 0.291169 0.21871 0.793927 0.486896 
5114 0.291169 0.21871 0.793927 0.486896 
5115 0.291169 0.21871 0.793927 0.486896 
5116 0.291169 0.21871 0.793927 0.486896 
5117 0.291169 0.21871 0.793927 0.486896 
5118 0.291169 0.21871 0.793927 0.486896 
5119 0.291169 0.21871 0.793927 0.486896 
5120 0.291169 0.21871 0.793927 0.486896 
5121 0.291169 0.21871 0.793927 0.486896 
5122 0.291169 0.21871 0.793927 0.486896 
5123 0.291169 0.21871 0.793927 0.486896 
5124 0.291169 0.21871 0.793927 0.486896 
5125 0.291169 0.21871 0.793927 0.486896 
5126 0.291169 0.21871 0.793927 0.486896 
5127 0.291169 0.21871 0.793927 0.486896 
5128 0.291169 0.21871 0.793927 0.486896 
5129 0.291169 0.21871 0.793927 0.486896 
5130 0.291169 0.21871 0.793927 0.486896 
5131 0.291169 0.21871 0.793927 0.486896 
5132 0.291169 0.21871 0.793927 0.486896 
5133 0.291169 0.21871 0.793927 0.486896 
5134 0.291169 0.21871 0.793927 0.486896 
5135 0.291169 0.21871 0.793927 0.486896 
5136 0.291169 0.21871 0.793927 0.486896 
5137 0.291169 0.21871 0.793927 0.486896 
5138 0.291169 0.21871 0.793927 0.486896 
5139 0.291169 0.21871 0.793927 0.486896 
5140 0.291169 0.21871 0.793927 0.486896 
5141 0.291169 0.21871 0.793927 0.486896 
5142 0.291169 0.21871 0.793927 0.486896 
5143 0.291169 0.21871 0.793927 0.486896 
5144 0.291169 0.21871 0.793927 0.486896 
5145 0.291169 0.21871 0.793927 0.486896 
5146 0.291169 0.21871 0.793927 0.486896 
5147 0.291169 0.21871 0.793927 0.486896 
5148 0.291169 0.21871 0.793927 0.486896 
5149 0.291169 0.21871 0.793927 0.486896 
5150 0.291169 0.21871 0.793927 0.486896 
5151 0.291169 0.21871 0.793927 0.486896 
5152 0.291169 0.21871 0.793927 0.486896 
5153 0.291169 0.21871 0.793927 0.486896 
5154 0.291169 0.21871 0.793927 0.486896 
5155 0.291169 0.21871 0.793927 0.486896 
5156 0.291169 0.21871 0.793927 0.486896 
5157 0.291169 0.21871 0.793927 0.486896 
5158 0.291169 0.21871 0.793927 0.486896 
5159 0.291169 0.21871 0.793927 0.486896 
5160 0.291169 0.21871 0.793927 0.486896 
5161 0.291169 0.21871 0.793927 0.486896 
5162 0.291169 0.21871 0.793927 0.486896 
5163 0.291169 0.21871 0.793927 0.486896 
5164 0.291169 0.21871 0.793927 0.486896 
5165 0.291169 0.21871 0.793927 0.486896 
5166 0.291169 0.21871 0.793927 0.486896 
5167 0.291169 0.21871 0.793927 0.486896 
5168 0.291169 0.21871 0.793927 0.486896 
5169 0.291169 0.21871 0.793927 0.486896 
5170 0.291169 0.21871 0.793927 0.486896 
5171 0.291169 0.21871 0.793927 0.486896 
5172 0.291169 0.21871 0.793927 0.486896 
5173 0.291169 0.21871 0.793927 0.486896 
5174 0.291169 0.21871 0.793927 0.486896 
5175 0.291169 0.21871 0.793927 0.486896 
5176 0.291169 0.21871 0.793927 0.486896 
5177 0.291169 0.21871 0.793927 0.486896 
5178 0.291169 0.21871 0.793927 0.486896 
5179 0.291169 0.21871 0.793927 0.486896 
5180 0.291169 0.21871 0.793927 0.486896 
5181 0.291169 0.21871 0.793927 0.486896 
5182 0.291169 0.21871 0.793927 0.486896 
5183 0.291169 0.21871 0.793927 0.486896 
5184 0.291169 0.21871 0.793927 0.486896 
5185 0.291169 0.21871 0.793927 0.486896 
5186 0.291169 0.21871 0.793927 0.486896 
5187 0.291169 0.21871 0.793927 0.486896 
5188 0.291169 0.21871 0.793927 0.486896 
5189 0.291169 0.21871 0.793927 0.486896 
5190 0.291169 0.21871 0.793927 0.486896 
5191 0.291169 0.21871 0.793927 0.486896 
5192 0.291169 0.21871 0.793927 0.486896 
5193 0.291169 0.21871 0.793927 0.486896 
5194 0.291169 0.21871 0.793927 0.486896 
5195 0.291169 0.21871 0.793927 0.486896 
5196 0.291169 0.21871 0.793927 0.486896 
5197 0.291169 0.21871 0.793927 0.486896 
5198 0.291169 0.21871 0.793927 0.486896 
5199 0.291169 0.21871 0.793927 0.486896 
5200 0.291169 0.21871 0.793927 0.486896 
5201 0.291169 0.21871 0.793927 0.486896 
5202 0.291169 0.21871 0.793927 0.486896 
5203 0.291169 0.21871 0.793927 0.486896 
5204 0.291169 0.21871 0.793927 0.486896 
5205 0.291169 0.21871 0.793927 0.486896 
5206 0.291169 0.21871 0.793927 0.486896 
5207 0.291169 0.21871 0.793927 0.486896 
5208 0.291169 0.21871 0.793927 0.486896 
5209 0.291169 0.21871 0.793927 0.486896 
5210 0.291169 0.21871 0.793927 0.486896 
5211 0.291169 0.21871 0.793927 0.486896 
5212 0.291169 0.21871 0.793927 0.486896 
5213 0.291169 0.21871 0.793927 0.486896 
5214 0.291169 0.21871 0.793927 0.486896 
5215 0.291169 0.21871 0.793927 0.486896 
5216 0.291169 0.21871 0.793927 0.486896 
5217 0.291169 0.21871 0.793927 0.486896 
5218 0.291169 0.21871 0.793927 0.486896 
5219 0.291169 0.21871 0.793927 0.486896 
5220 0.291169 0.21871 0.793927 0.486896 
5221 0.291169 0.21871 0.793927 0.486896 
5222 0.291169 0.21871 0.793927 0.486896 
5223 0.291169 0.21871 0.793927 0.486896 
5224 0.291169 0.21871 0.793927 0.486896 
5225 0.291169 0.21871 0.793927 0.486896 
5226 0.291169 0.21871 0.793927 0.486896 
5227 0.291169 0.21871 0.793927 0.486896 
5228 0.291169 0.21871 0.793927 0.486896 
5229 0.291169 0.21871 0.793927 0.486896 
5230 0.291169 0.21871 0.793927 0.486896 
5231 0.291169 0.21871 0.793927 0.486896 
5232 0.291169 0.21871 0.793927 0.486896 
5233 0.291169 0.21871 0.793927 0.486896 
5234 0.291169 0.21871 0.793927 0.486896 
5235 0.291169 0.21871 0.793927 0.486896 
5236 0.291169 0.21871 0.793927 0.486896 
5237 0.291169 0.21871 0.793927 0.486896 
5238 0.291169 0.21871 0.793927 0.486896 
5239 0.291169 0.21871 0.793927 0.486896 
5240 0.291169 0.21871 0.793927 0.486896 
5241 0.291169 0.21871 0.793927 0.486896 
5242 0.291169 0.21871 0.793927 0.486896 
5243 0.291169 0.21871 0.793927 0.486896 
5244 0.291169 0.21871 0.793927 0.486896 
5245 0.291169 0.21871 0.793927 0.486896 
5246 0.291169 0.21871 0.793927 0.486896 
5247 0.291169 0.21871 0.793927 0.486896 
5248 0.291169 0.21871 0.793927 0.486896 
5249 0.291169 0.21871 0.793927 0.486896 
5250 0.291169 0.21871 0.793927 0.486896 
5251 0.291169 0.21871 0.793927 0.486896 
5252 0.291169 0.21871 0.793927 0.486896 
5253 0.291169 0.21871 0.793927 0.486896 
5254 0.291169 0.21871 0.793927 0.486896 
5255 0.291169 0.21871 0.793927 0.486896 
5256 0.291169 0.21871 0.793927 0.486896 
5257 0.291169 0.21871 0.793927 0.486896 
5258 0.291169 0.21871 0.793927 0.486896 
5259 0.291169 0.21871 0.793927 0.486896 
5260 0.291169 0.21871 0.793927 0.486896 
5261 0.291169 0.21871 0.793927 0.486896 
5262 0.291169 0.21871 0.793927 0.486896 
5263 0.291169 0.21871 0.793927 0.486896 
5264 0.291169 0.21871 0.793927 0.486896 
5265 0.291169 0.21871 0.793927 0.486896 
5266 0.291169 0.21871 0.793927 0.486896 
5267 0.291169 0.21871 0.793927 0.486896 
5268 0.291169 0.21871 0.793927 0.486896 
5269 0.291169 0.21871 0.793927 0.486896 
5270 0.291169 0.21871 0.793927 0.486896 
5271 0.291169 0.21871 0.793927 0.486896 
5272 0.291169 0.21871 0.793927 0.486896 
5273 0.291169 0.21871 0.793927 0.486896 
5274 0.291169 0.21871 0.793927 0.486896 
5275 0.291169 0.21871 0.793927 0.486896 
5276 0.291169 0.21871 0.793927 0.486896 
5277 0.291169 0.21871 0.793927 0.486896 
5278 0.291169 0.21871 0.793927 0.486896 
5279 0.291169 0.21871 0.793927 0.486896 
5280 0.291169 0.21871 0.793927 0.486896 
5281 0.291169 0.21871 0.793927 0.486896 
5282 0.291169 0.21871 0.793927 0.486896 
5283 0.291169 0.21871 0.793927 0.486896 
5284 0.291169 0.21871 0.793927 0.486896 
5285 0.291169 0.21871 0.793927 0.486896 
5286 0.291169 0.21871 0.793927 0.486896 
5287 0.291169 0.21871 0.793927 0.486896 
5288 0.291169 0.21871 0.793927 0.486896 
5289 0.291169 0.21871 0.793927 0.486896 
5290 0.291169 0.21871 0.793927 0.486896 
5291 0.291169 0.21871 0.793927 0.486896 
5292 0.291169 0.21871 0.793927 0.486896 
5293 0.291169 0.21871 0.793927 0.486896 
5294 0.291169 0.21871 0.793927 0.486896 
5295 0.291169 0.21871 0.793927 0.486896 
5296 0.291169 0.21871 0.793927 0.486896 
5297 0.291169 0.21871 0.793927 0.486896 
5298 0.291169 0.21871 0.793927 0.486896 
5299 0.291169 0.21871 0.793927 0.486896 
5300 0.291169 0.21871 0.793927 0.486896 
5301 0.291169 0.21871 0.793927 0.486896 
5302 0.291169 0.21871 0.793927 0.486896 
5303 0.291169 0.21871 0.793927 0.486896 
5304 0.291169 0.21871 0.793927 0.486896 
5305 0.291169 0.21871 0.793927 0.486896 
5306 0.291169 0.21871 0.793927 0.486896 
5307 0.291169 0.21871 0.793927 0.486896 
5308 0.291169 0.21871 0.793927 0.486896 
5309 0.291169 0.21871 0.793927 0.486896 
5310 0.291169 0.21871 0.793927 0.486896 
5311 0.291169 0.21871 0.793927 0.486896 
5312 0.291169 0.21871 0.793927 0.486896 
5313 0.291169 0.21871 0.793927 0.486896 
5314 0.291169 0.21871 0.793927 0.486896 
5315 0.291169 0.21871 0.793927 0.486896 
5316 0.291169 0.21871 0.793927 0.486896 
5317 0.291169 0.21871 0.793927 0.486896 
5318 0.291169 0.21871 0.793927 0.486896 
5319 0.291169 0.21871 0.793927 0.486896 
5320 0.291169 0.21871 0.793927 0.486896 
5321 0.291169 0.21871 0.793927 0.486896 
5322 0.291169 0.21871 0.793927 0.486896 
5323 0.291169 0.21871 0.793927 0.486896 
5324 0.291169 0.21871 0.793927 0.486896 
5325 0.291169 0.21871 0.793927 0.486896 
5326 0.291169 0.21871 0.793927 0.486896 
5327 0.291169 0.21871 0.793927 0.486896 
5328 0.291169 0.21871 0.793927 0.486896 
5329 0.291169 0.21871 0.793927 0.486896 
5330 0.291169 0.21871 0.793927 0.486896 
5331 0.291169 0.21871 0.793927 0.486896 
5332 0.291169 0.21871 0.793927 0.486896 
5333 0.291169 0.21871 0.793927 0.486896 
5334 0.291169 0.21871 0.793927 0.486896 
5335 0.291169 0.21871 0.793927 0.486896 
5336 0.291169 0.21871 0.793927 0.486896 
5337 0.291169 0.21871 0.793927 0.486896 
5338 0.291169 0.21871 0.793927 0.486896 
5339 0.291169 0.21871 0.793927 0.486896 
5340 0.291169 0.21871 0.793927 0.486896 
5341 0.291169 0.21871 0.793927 0.486896 
5342 0.291169 0.21871 0.793927 0.486896 
5343 0.291169 0.21871 0.793927 0.486896 
5344 0.291169 0.21871 0.793927 0.486896 
5345 0.291169 0.21871 0.793927 0.486896 
5346 0.291169 0.21871 0.793927 0.486896 
5347 0.291169 0.21871 0.793927 0.486896 
5348 0.291169 0.21871 0.793927 0.486896 
5349 0.291169 0.21871 0.793927 0.486896 
5350 0.291169 0.21871 0.793927 0.486896 
5351 0.291169 0.21871 0.793927 0.486896 
5352 0.291169 0.21871 0.793927 0.486896 
5353 0.291169 0.21871 0.793927 0.486896 
5354 0.291169 0.21871 0.793927 0.486896 
5355 0.291169 0.21871 0.793927 0.486896 
5356 0.291169 0.21871 0.793927 0.486896 
5357 0.291169 0.21871 0.793927 0.486896 
5358 0.291169 0.21871 0.793927 0.486896 
5359 0.291169 0.21871 0.793927 0.486896 
5360 0.291169 0.21871 0.793927 0.486896 
5361 0.291169 0.21871 0.793927 0.486896 
5362 0.291169 0.21871 0.793927 0.486896 
5363 0.291169 0.21871 0.793927 0.486896 
5364 0.291169 0.21871 0.793927 0.486896 
5365 0.291169 0.21871 0.793927 0.486896 
5366 0.291169 0.21871 0.793927 0.486896 
5367 0.291169 0.21871 0.793927 0.486896 
5368 0.291169 0.21871 0.793927 0.486896 
5369 0.291169 0.21871 0.793927 0.486896 
5370 0.291169 0.21871 0.793927 0.486896 
5371 0.291169 0.21871 0.793927 0.486896 
5372 0.291169 0.21871 0.793927 0.486896 
5373 0.291169 0.21871 0.793927 0.486896 
5374 0.291169 0.21871 0.793927 0.486896 
5375 0.291169 0.21871 0.793927 0.486896 
5376 0.291169 0.21871 0.793927 0.486896 
5377 0.291169 0.21871 0.793927 0.486896 
5378 0.291169 0.21871 0.793927 0.486896 
5379 0.291169 0.21871 0.793927 0.486896 
5380 0.291169 0.21871 0.793927 0.486896 
5381 0.291169 0.21871 0.793927 0.486896 
5382 0.291169 0.21871 0.793927 0.486896 
5383 0.291169 0.21871 0.793927 0.486896 
5384 0.291169 0.21871 0.793927 0.486896 
5385 0.291169 0.21871 0.793927 0.486896 
5386 0.291169 0.21871 0.793927 0.486896 
5387 0.291169 0.21871 0.793927 0.486896 
5388 0.291169 0.21871 0.793927 0.486896 
5389 0.291169 0.21871 0.793927 0.486896 
5390 0.291169 0.21871 0.793927 0.486896 
5391 0.291169 0.21871 0.793927 0.486896 
5392 0.291169 0.21871 0.793927 0.486896 
5393 0.291169 0.21871 0.793927 0.486896 
5394 0.291169 0.21871 0.793927 0.486896 
5395 0.291169 0.21871 0.793927 0.486896 
5396 0.291169 0.21871 0.793927 0.486896 
5397 0.291169 0.21871 0.793927 0.486896 
5398 0.291169 0.21871 0.793927 0.486896 
5399 0.291169 0.21871 0.793927 0.486896 
5400 0.291169 0.21871 0.793927 0.486896 
5401 0.291169 0.21871 0.793927 0.486896 
5402 0.291169 0.21871 0.793927 0.486896 
5403 0.291169 0.21871 0.793927 0.486896 
5404 0.291169 0.21871 0.793927 0.486896 
5405 0.291169 0.21871 0.793927 0.486896 
5406 0.291169 0.21871 0.793927 0.486896 
5407 0.291169 0.21871 0.793927 0.486896 
5408 0.291169 0.21871 0.793927 0.486896 
5409 0.291169 0.21871 0.793927 0.486896 
5410 0.291169 0.21871 0.793927 0.486896 
5411 0.291169 0.21871 0.793927 0.486896 
5412 0.291169 0.21871 0.793927 0.486896 
5413 0.291169 0.21871 0.793927 0.486896 
5414 0.291169 0.21871 0.793927 0.486896 
5415 0.291169 0.21871 0.793927 0.486896 
5416 0.291169 0.21871 0.793927 0.486896 
5417 0.291169 0.21871 0.793927 0.486896 
5418 0.291169 0.21871 0.793927 0.486896 
5419 0.291169 0.21871 0.793927 0.486896 
5420 0.291169 0.21871 0.793927 0.486896 
5421 0.291169 0.21871 0.793927 0.486896 
5422 0.291169 0.21871 0.793927 0.486896 
5423 0.291169 0.21871 0.793927 0.486896 
5424 0.291169 0.21871 0.793927 0.486896 
5425 0.291169 0.21871 0.793927 0.486896 
5426 0.291169 0.21871 0.793927 0.486896 
5427 0.291169 0.21871 0.793927 0.486896 
5428 0.291169 0.21871 0.793927 0.486896 
5429 0.291169 0.21871 0.793927 0.486896 
5430 0.291169 0.21871 0.793927 0.486896 
5431 0.291169 0.21871 0.793927 0.486896 
5432 0.291169 0.21871 0.793927 0.486896 
5433 0.291169 0.21871 0.793927 0.486896 
5434 0.291169 0.21871 0.793927 0.486896 
5435 0.291169 0.21871 0.793927 0.486896 
5436 0.291169 0.21871 0.793927 0.486896 
5437 0.291169 0.21871 0.793927 0.486896 
5438 0.291169 0.21871 0.793927 0.486896 
5439 0.291169 0.21871 0.793927 0.486896 
5440 0.291169 0.21871 0.793927 0.486896 
5441 0.291169 0.21871 0.793927 0.486896 
5442 0.291169 0.21871 0.793927 0.486896 
5443 0.291169 0.21871 0.793927 0.486896 
5444 0.291169 0.21871 0.793927 0.486896 
5445 0.291169 0.21871 0.793927 0.486896 
5446 0.291169 0.21871 0.793927 0.486896 
5447 0.291169 0.21871 0.793927 0.486896 
5448 0.291169 0.21871 0.793927 0.486896 
5449 0.291169 0.21871 0.793927 0.486896 
5450 0.291169 0.21871 0.793927 0.486896 
5451 0.291169 0.21871 0.793927 0.486896 
5452 0.291169 0.21871 0.793927 0.486896 
5453 0.291169 0.21871 0.793927 0.486896 
5454 0.291169 0.21871 0.793927 0.486896 
5455 0.291169 0.21871 0.793927 0.486896 
5456 0.291169 0.21871 0.793927 0.486896 
5457 0.291169 0.21871 0.793927 0.486896 
5458 0.291169 0.21871 0.793927 0.486896 
5459 0.291169 0.21871 0.793927 0.486896 
5460 0.291169 0.21871 0.793927 0.486896 
5461 0.291169 0.21871 0.793927 0.486896 
5462 0.291169 0.21871 0.793927 0.486896 
5463 0.291169 0.21871 0.793927 0.486896 
5464 0.291169 0.21871 0.793927 0.486896 
5465 0.291169 0.21871 0.793927 0.486896 
5466 0.291169 0.21871 0.793927 0.486896 
5467 0.291169 0.21871 0.793927 0.486896 
5468 0.291169 0.21871 0.793927 0.486896 
5469 0.291169 0.21871 0.793927 0.486896 
5470 0.291169 0.21871 0.793927 0.486896 
5471 0.291169 0.21871 0.793927 0.486896 
5472 0.291169 0.21871 0.793927 0.486896 
5473 0.291169 0.21871 0.793927 0.486896 
5474 0.291169 0.21871 0.793927 0.486896 
5475 0.291169 0.21871 0.793927 0.486896 
5476 0.291169 0.21871 0.793927 0.486896 
5477 0.291169 0.21871 0.793927 0.486896 
5478 0.291169 0.21871 0.793927 0.486896 
5479 0.291169 0.21871 0.793927 0.486896 
5480 0.291169 0.21871 0.793927 0.486896 
5481 0.291169 0.21871 0.793927 0.486896 
5482 0.291169 0.21871 0.793927 0.486896 
5483 0.291169 0.21871 0.793927 0.486896 
5484 0.291169 0.21871 0.793927 0.486896 
5485 0.291169 0.21871 0.793927 0.486896 
5486 0.291169 0.21871 0.793927 0.486896 
5487 0.291169 0.21871 0.793927 0.486896 
5488 0.291169 0.21871 0.793927 0.486896 
5489 0.291169 0.21871 0.793927 0.486896 
5490 0.291169 0.21871 0.793927 0.486896 
5491 0.291169 0.21871 0.793927 0.486896 
5492 0.291169 0.21871 0.793927 0.486896 
5493 0.291169 0.21871 0.793927 0.486896 
5494 0.291169 0.21871 0.793927 0.486896 
5495 0.291169 0.21871 0.793927 0.486896 
5496 0.291169 0.21871 0.793927 0.486896 
5497 0.291169 0.21871 0.793927 0.486896 
5498 0.291169 0.21871 0.793927 0.486896 
5499 0.291169 0.21871 0.793927 0.486896 
5500 0.291169 0.21871 0.793927 0.486896 
5501 0.291169 0.21871 0.793927 0.486896 
5502 0.291169 0.21871 0.793927 0.486896 
5503 0.291169 0.21871 0.793927 0.486896 
5504 0.291169 0.21871 0.793927 0.486896 
5505 0.291169 0.21871 0.793927 0.486896 
5506 0.291169 0.21871 0.793927 0.486896 
5507 0.291169 0.21871 0.793927 0.486896 
5508 0.291169 0.21871 0.793927 0.486896 
5509 0.291169 0.21871 0.793927 0.486896 
5510 0.291169 0.21871 0.793927 0.486896 
5511 0.291169 0.21871 0.793927 0.486896 
5512 0.291169 0.21871 0.793927 0.486896 
5513 0.291169 0.21871 0.793927 0.486896 
5514 0.291169 0.21871 0.793927 0.486896 
5515 0.291169 0.21871 0.793927 0.486896 
5516 0.291169 0.21871 0.793927 0.486896 
5517 0.291169 0.21871 0.793927 0.486896 
5518 0.291169 0.21871 0.793927 0.486896 
5519 0.291169 0.21871 0.793927 0.486896 
5520 0.291169 0.21871 0.793927 0.486896 
5521 0.291169 0.21871 0.793927 0.486896 
5522 0.291169 0.21871 0.793927 0.486896 
5523 0.291169 0.21871 0.793927 0.486896 
5524 0.291169 0.21871 0.793927 0.486896 
5525 0.291169 0.21871 0.793927 0.486896 
5526 0.291169 0.21871 0.793927 0.486896 
5527 0.291169 0.21871 0.793927 0.486896 
5528 0.291169 0.21871 0.793927 0.486896 
5529 0.291169 0.21871 0.793927 0.486896 
5530 0.291169 0.21871 0.793927 0.486896 
5531 0.291169 0.21871 0.793927 0.486896 
5532 0.291169 0.21871 0.793927 0.486896 
5533 0.291169 0.21871 0.793927 0.486896 
5534 0.291169 0.21871 0.793927 0.486896 
5535 0.291169 0.21871 0.793927 0.486896 
5536 0.291169 0.21871 0.793927 0.486896 
5537 0.291169 0.21871 0.793927 0.486896 
5538 0.291169 0.21871 0.793927 0.486896 
5539 0.291169 0.21871 0.793927 0.486896 
5540 0.291169 0.21871 0.793927 0.486896 
5541 0.291169 0.21871 0.793927 0.486896 
5542 0.291169 0.21871 0.793927 0.486896 
5543 0.291169 0.21871 0.793927 0.486896 
5544 0.291169 0.21871 0.793927 0.486896 
5545 0.291169 0.21871 0.793927 0.486896 
5546 0.291169 0.21871 0.793927 0.486896 
5547 0.291169 0.21871 0.793927 0.486896 
5548 0.291169 0.21871 0.793927 0.486896 
5549 0.291169 0.21871 0.793927 0.486896 
5550 0.291169 0.21871 0.793927 0.486896 
5551 0.291169 0.21871 0.793927 0.486896 
5552 0.291169 0.21871 0.793927 0.486896 
5553 0.291169 0.21871 0.793927 0.486896 
5554 0.291169 0.21871 0.793927 0.486896 
5555 0.291169 0.21871 0.793927 0.486896 
5556 0.291169 0.21871 0.793927 0.486896 
5557 0.291169 0.21871 0.793927 0.486896 
5558 0.291169 0.21871 0.793927 0.486896 
5559 0.291169 0.21871 0.793927 0.486896 
5560 0.291169 0.21871 0.793927 0.486896 
5561 0.291169 0.21871 0.793927 0.486896 
5562 0.291169 0.21871 0.793927 0.486896 
5563 0.291169 0.21871 0.793927 0.486896 
5564 0.291169 0.21871 0.793927 0.486896 
5565 0.291169 0.21871 0.793927 0.486896 
5566 0.291169 0.21871 0.793927 0.486896 
5567 0.291169 0.21871 0.793927 0.486896 
5568 0.291169 0.21871 0.793927 0.486896 
5569 0.291169 0.21871 0.793927 0.486896 
5570 0.291169 0.21871 0.793927 0.486896 
5571 0.291169 0.21871 0.793927 0.486896 
5572 0.291169 0.21871 0.793927 0.486896 
5573 0.291169 0.21871 0.793927 0.486896 
5574 0.291169 0.21871 0.793927 0.486896 
5575 0.291169 0.21871 0.793927 0.486896 
5576 0.291169 0.21871 0.793927 0.486896 
5577 0.291169 0.21871 0.793927 0.486896 
5578 0.291169 0.21871 0.793927 0.486896 
5579 0.291169 0.21871 0.793927 0.486896 
5580 0.291169 0.21871 0.793927 0.486896 
5581 0.291169 0.21871 0.793927 0.486896 
5582 0.291169 0.21871 0.793927 0.486896 
5583 0.291169 0.21871 0.793927 0.486896 
5584 0.291169 0.21871 0.793927 0.486896 
5585 0.291169 0.21871 0.793927 0.486896 
5586 0.291169 0.21871 0.793927 0.486896 
5587 0.291169 0.21871 0.793927 0.486896 
5588 0.291169 0.21871 0.793927 0.486896 
5589 0.291169 0.21871 0.793927 0.486896 
5590 0.291169 0.21871 0.793927 0.486896 
5591 0.291169 0.21871 0.793927 0.486896 
5592 0.291169 0.21871 0.793927 0.486896 
5593 0.291169 0.21871 0.793927 0.486896 
5594 0.291169 0.21871 0.793927 0.486896 
5595 0.291169 0.21871 0.793927 0.486896 
5596 0.291169 0.21871 0.793927 0.486896 
5597 0.291169 0.21871 0.793927 0.486896 
5598 0.291169 0.21871 0.793927 0.486896 
5599 0.291169 0.21871 0.793927 0.486896 
5600 0.291169 0.21871 0.793927 0.486896 
5601 0.291169 0.21871 0.793927 0.486896 
5602 0.291169 0.21871 0.793927 0.486896 
5603 0.291169 0.21871 0.793927 0.486896 
5604 0.291169 0.21871 0.793927 0.486896 
5605 0.291169 0.21871 0.793927 0.486896 
5606 0.291169 0.21871 0.793927 0.486896 
5607 0.291169 0.21871 0.793927 0.486896 
5608 0.291169 0.21871 0.793927 0.486896 
5609 0.291169 0.21871 0.793927 0.486896 
5610 0.291169 0.21871 0.793927 0.486896 
5611 0.291169 0.21871 0.793927 0.486896 
5612 0.291169 0.21871 0.793927 0.486896 
