0.532927 0.46957 0.529448 0.465082
0.53729 0.462244 0.53082 0.465821
0.530678 0.460596 0.528667 0.477443
0.527687 0.46236 0.528031 0.479721
0.533012 0.464173 0.524638 0.475793
0.528782 0.461791 0.525882 0.481419
0.524908 0.469025 0.52223 0.482432
0.521288 0.481531 0.507472 0.490055
0.52405 0.481048 0.514028 0.480519
0.519121 0.486247 0.50747 0.487617
0.513969 0.491104 0.512209 0.48323
0.520853 0.491719 0.509807 0.477736
0.525901 0.498864 0.488086 0.487793
0.521262 0.497434 0.496222 0.486028
0.525859 0.495724 0.498499 0.480428
0.529934 0.490125 0.502802 0.477179
0.531023 0.48702 0.502381 0.479456
0.524243 0.494021 0.50222 0.47994
0.52488 0.502951 0.497218 0.475165
0.529565 0.508972 0.492048 0.468923
0.537887 0.503054 0.485704 0.472439
0.542907 0.504245 0.481584 0.46955
0.540183 0.495686 0.489236 0.473823
0.525375 0.491418 0.500017 0.483864
0.533944 0.491339 0.497363 0.477202
0.528894 0.484937 0.504283 0.48186
0.51871 0.485229 0.512483 0.483982
0.509505 0.491815 0.510991 0.488689
0.508173 0.497572 0.502812 0.492729
0.506599 0.491906 0.505592 0.497102
0.504641 0.489555 0.506892 0.500013
0.503696 0.484975 0.516289 0.495843
0.507428 0.483924 0.515614 0.493747
0.511964 0.486221 0.510023 0.492574
0.507879 0.487056 0.509849 0.496086
0.500453 0.497083 0.501769 0.50205
0.502261 0.502745 0.488684 0.507539
0.504359 0.496108 0.498693 0.502173
0.506992 0.489062 0.499895 0.505173
0.50286 0.497842 0.500779 0.49988
0.510082 0.497507 0.491178 0.502397
0.508819 0.496437 0.489644 0.506159
0.500861 0.498789 0.488277 0.513022
0.507726 0.502602 0.483996 0.506607
0.508877 0.501341 0.478747 0.511639
0.505822 0.49855 0.484825 0.511607
0.500453 0.502777 0.492319 0.505614
0.496123 0.505141 0.495761 0.504137
0.494711 0.502889 0.492343 0.511044
0.48525 0.494454 0.500887 0.520152
0.487559 0.49076 0.510229 0.512351
0.4899 0.491346 0.505441 0.514204
0.487118 0.501544 0.50911 0.503379
0.494343 0.501918 0.501039 0.504067
0.496547 0.501907 0.50032 0.502612
0.500275 0.504066 0.489725 0.507114
0.500845 0.50302 0.485326 0.511777
0.502923 0.500713 0.489324 0.508068
0.501993 0.508648 0.49108 0.499274
0.49879 0.50677 0.488172 0.507192
0.49715 0.504942 0.49723 0.501856
0.498592 0.501089 0.500719 0.500805
0.497778 0.499554 0.495787 0.507987
0.50375 0.494831 0.496066 0.506386
0.510813 0.496717 0.504104 0.489388
0.511433 0.495054 0.504995 0.489478
0.512253 0.498084 0.502084 0.488519
0.506139 0.507865 0.508002 0.478717
0.502181 0.507766 0.506442 0.484592
0.499013 0.511803 0.507571 0.482355
0.489438 0.505041 0.516556 0.489848
0.487916 0.503793 0.511224 0.498192
0.491057 0.505857 0.509711 0.494454
0.489098 0.504033 0.51741 0.490258
0.492615 0.496302 0.521024 0.490739
0.49681 0.497987 0.508809 0.497638
0.491119 0.491025 0.510773 0.508193
0.49254 0.484867 0.506553 0.516881
0.493199 0.495082 0.494388 0.518397
0.501143 0.493939 0.480504 0.524962
0.500822 0.495144 0.47404 0.52995
0.502348 0.494835 0.473126 0.529592
0.502857 0.490346 0.47615 0.530463
0.51011 0.497932 0.457099 0.533389
0.510052 0.498908 0.456326 0.533134
0.50469 0.50233 0.468926 0.524022
0.505284 0.508385 0.467239 0.519052
0.507192 0.500807 0.469563 0.522381
0.502406 0.494486 0.477726 0.525609
0.501652 0.492009 0.48392 0.522986
0.498193 0.503365 0.492656 0.507349
0.494698 0.504983 0.4934 0.508326
0.497109 0.50258 0.49418 0.507532
0.507651 0.499549 0.492343 0.501905
0.50541 0.505902 0.486859 0.503087
0.502545 0.506688 0.482607 0.508938
0.50481 0.507103 0.482204 0.506645
0.500385 0.498077 0.486885 0.515453
0.49656 0.493568 0.489569 0.520888
0.49265 0.497511 0.487648 0.522637
0.502949 0.494512 0.493883 0.509801
0.51133 0.489541 0.497503 0.502752
0.507574 0.485638 0.502336 0.505537
0.504224 0.48192 0.504667 0.509886
0.502983 0.47932 0.502469 0.515712
0.509723 0.48015 0.485855 0.524385
0.509684 0.481739 0.490912 0.518204
0.502232 0.49287 0.491499 0.5144
0.512898 0.488615 0.48839 0.510923
0.507914 0.486759 0.497642 0.508718
0.515507 0.483441 0.502632 0.499213
0.522596 0.482129 0.490737 0.504897
0.527121 0.481338 0.489148 0.502486
0.516259 0.47927 0.49997 0.505186
0.522857 0.469702 0.495558 0.511698
0.528463 0.477561 0.48893 0.504866
0.528541 0.476782 0.491394 0.503055
0.526107 0.472198 0.490979 0.510305
0.528555 0.479394 0.484022 0.507645
0.53456 0.476929 0.481151 0.506421
0.531943 0.475605 0.479319 0.512094
0.536617 0.483256 0.478991 0.50025
0.536071 0.482309 0.478843 0.501873
0.530594 0.480111 0.479278 0.509365
0.529833 0.479659 0.47804 0.51172
0.526209 0.476777 0.476291 0.519772
0.532961 0.471176 0.472842 0.521067
0.532481 0.474295 0.476546 0.515194
0.523764 0.47965 0.47776 0.518038
0.522799 0.469177 0.486299 0.520717
0.512693 0.475525 0.493603 0.518164
0.517794 0.47372 0.494376 0.513986
0.523254 0.481472 0.48095 0.514115
0.529043 0.479609 0.476168 0.514376
0.527147 0.484653 0.476966 0.510643
0.521365 0.481562 0.484972 0.512018
0.521396 0.488905 0.48512 0.504863
0.521338 0.48514 0.490237 0.503586
0.528328 0.480705 0.489505 0.501266
0.524573 0.479889 0.483484 0.511814
0.534129 0.48031 0.474554 0.509955
0.529348 0.487148 0.476778 0.506405
0.532058 0.492103 0.475177 0.500231
0.534595 0.491325 0.480586 0.49302
0.538434 0.494923 0.468233 0.497112
0.532063 0.487337 0.473385 0.506607
0.523834 0.478605 0.481339 0.51605
0.523375 0.476764 0.486105 0.513693
0.524111 0.476615 0.487034 0.512184
0.520121 0.479506 0.488839 0.511809
0.513423 0.474734 0.499404 0.5129
0.52003 0.480119 0.499645 0.500918
0.526264 0.488486 0.490001 0.495875
0.534094 0.493831 0.474775 0.497081
0.538103 0.495433 0.473077 0.492693
0.538388 0.491018 0.469779 0.499845
0.547121 0.496048 0.462173 0.492512
0.534114 0.495678 0.472044 0.497903
0.529777 0.502758 0.475424 0.492062
0.533054 0.497923 0.472694 0.496027
0.527104 0.501587 0.478886 0.492759
0.530269 0.49098 0.477496 0.501367
0.529851 0.497659 0.469852 0.502252
0.53018 0.495404 0.463302 0.510163
0.538455 0.498548 0.456076 0.504944
0.547173 0.501833 0.449498 0.498235
0.542539 0.500286 0.445923 0.507922
0.549089 0.497075 0.446901 0.503148
0.550694 0.505475 0.43874 0.500196
0.544515 0.508089 0.440255 0.502727
0.537461 0.502608 0.44773 0.509136
0.532288 0.49383 0.458427 0.513699
0.517842 0.505271 0.460756 0.515449
0.52469 0.502287 0.459484 0.512577
0.523568 0.507341 0.458616 0.509281
0.529935 0.497754 0.472315 0.499738
0.527428 0.503885 0.472211 0.496341
0.532817 0.512468 0.459672 0.493623
0.533263 0.513372 0.461473 0.490479
0.522003 0.517053 0.458853 0.501059
0.526508 0.518853 0.453025 0.499638
0.521548 0.520884 0.460312 0.496083
0.524977 0.522117 0.457132 0.494086
0.5214 0.52662 0.459272 0.491041
0.518571 0.531756 0.459287 0.488454
0.523395 0.520931 0.467177 0.487453
0.528742 0.517998 0.465301 0.486592
0.530192 0.520311 0.470206 0.477758
0.531395 0.51661 0.460704 0.489656
0.530735 0.52209 0.458632 0.486376
0.525429 0.521928 0.464795 0.486339
0.532549 0.520036 0.461467 0.483814
0.535383 0.5253 0.466887 0.469697
0.533565 0.520974 0.464198 0.479097
0.537981 0.523226 0.457223 0.478394
0.543509 0.521543 0.461787 0.469552
0.546529 0.504639 0.468012 0.478516
0.539767 0.504787 0.471068 0.483014
0.535686 0.4958 0.47998 0.48816
0.527906 0.504661 0.485255 0.482332
0.52929 0.505068 0.484354 0.481273
0.525523 0.508919 0.493014 0.472415
0.525798 0.509642 0.492336 0.47201
0.523878 0.508998 0.490731 0.476495
0.524245 0.514018 0.488452 0.473021
0.528054 0.519114 0.485176 0.466549
0.53326 0.517939 0.484235 0.462858
0.533693 0.517842 0.485095 0.461544
0.528 0.517982 0.484489 0.468523
0.525844 0.524057 0.474658 0.474198
0.518999 0.522137 0.486396 0.471902
0.527955 0.525876 0.477766 0.466642
0.524691 0.522536 0.483898 0.467654
0.523838 0.523247 0.480492 0.471279
0.521047 0.523912 0.480897 0.473187
0.5129 0.524662 0.484618 0.47745
0.510781 0.514981 0.488438 0.486243
0.506285 0.516055 0.484921 0.493296
0.504346 0.51478 0.488325 0.49325
0.498468 0.50979 0.490443 0.50231
0.502473 0.505016 0.491823 0.501626
0.500369 0.499491 0.499209 0.501976
0.500896 0.497472 0.500585 0.502066
0.50316 0.497623 0.498137 0.502071
0.504098 0.494726 0.505836 0.496291
0.50507 0.494503 0.5067 0.494601
0.513444 0.499357 0.501658 0.486243
0.514049 0.490484 0.510436 0.485546
0.513747 0.500685 0.499837 0.486513
0.510947 0.503221 0.493517 0.493242
0.513752 0.503377 0.494838 0.48875
0.512433 0.499026 0.496441 0.492871
0.514926 0.50332 0.495312 0.486994
0.51281 0.510521 0.49599 0.481018
0.511434 0.513018 0.495876 0.479931
0.506493 0.516675 0.498665 0.478361
0.504705 0.517908 0.499336 0.478182
0.504524 0.512198 0.497308 0.486401
0.513358 0.511364 0.49943 0.475823
0.513075 0.508917 0.503881 0.474066
0.516163 0.502907 0.501364 0.479769
0.516916 0.503189 0.501825 0.478161
0.509824 0.4952 0.506835 0.488868
0.496435 0.504527 0.512218 0.48764
0.49634 0.502801 0.515262 0.486306
0.498579 0.506918 0.512245 0.482803
0.496848 0.509066 0.511675 0.482915
0.493093 0.510292 0.509286 0.487748
0.492528 0.507035 0.510918 0.489862
0.489309 0.511861 0.50949 0.489517
0.49649 0.494386 0.510184 0.499789
0.491931 0.502013 0.499447 0.507637
0.498108 0.499836 0.48932 0.513476
0.504587 0.493083 0.479948 0.522534
0.507321 0.491929 0.479398 0.521474
0.500436 0.489257 0.488841 0.521832
0.511211 0.489999 0.479246 0.519667
0.503311 0.49874 0.485705 0.513125
0.497844 0.494052 0.486064 0.522633
0.499064 0.495445 0.488239 0.518035
0.499751 0.497849 0.49302 0.510221
0.493684 0.504347 0.501427 0.501513
0.495472 0.501373 0.50786 0.496257
0.490626 0.505845 0.504856 0.499462
0.486285 0.502765 0.510465 0.501082
0.489321 0.50176 0.50944 0.500169
0.483534 0.502064 0.512325 0.502507
0.485171 0.497949 0.516167 0.501067
0.483569 0.497352 0.518286 0.500974
0.48607 0.497796 0.514663 0.501775
0.494833 0.49298 0.513971 0.498678
0.494685 0.499294 0.511852 0.494647
0.494958 0.499625 0.51207 0.493808
0.502348 0.498898 0.511621 0.487547
0.501486 0.498401 0.511312 0.489261
0.5042 0.497473 0.512419 0.48619
0.499128 0.502321 0.512262 0.486618
0.489079 0.507772 0.513738 0.489667
0.492005 0.516008 0.502428 0.489953
0.490121 0.517666 0.504551 0.487899
0.494282 0.507622 0.499365 0.499621
0.491975 0.503358 0.498824 0.506719
0.488288 0.502085 0.500668 0.509705
0.488644 0.499741 0.497563 0.514682
0.499071 0.498566 0.495567 0.507739
0.489143 0.496713 0.502657 0.512277
0.498834 0.487467 0.508626 0.50601
0.50045 0.489131 0.50793 0.503439
0.499832 0.476911 0.517104 0.506534
0.505692 0.479411 0.512906 0.502529
0.516272 0.483026 0.505224 0.496169
0.515264 0.48414 0.507563 0.493712
0.523589 0.477146 0.503415 0.496
0.523695 0.481981 0.501644 0.492983
0.529639 0.479141 0.499782 0.491294
0.535289 0.476314 0.503604 0.483979
0.531323 0.473941 0.505841 0.48833
0.515972 0.47741 0.510327 0.496699
0.51774 0.476279 0.514066 0.49205
0.511732 0.471698 0.522371 0.494017
0.510718 0.481622 0.523086 0.484605
0.514033 0.486252 0.510486 0.48992
0.515961 0.482927 0.510725 0.49089
0.514821 0.485422 0.508829 0.491585
0.519174 0.483775 0.510184 0.487189
0.516402 0.475447 0.517529 0.490558
0.519125 0.473186 0.517307 0.490065
0.500229 0.478562 0.523353 0.498293
0.507058 0.479551 0.521079 0.492779
0.514638 0.475995 0.516528 0.493138
0.506705 0.482448 0.513912 0.497807
0.503199 0.485095 0.504612 0.508244
0.506515 0.488824 0.502574 0.503356
0.499334 0.490905 0.506203 0.504762
0.504028 0.484229 0.50349 0.509227
0.497135 0.490219 0.50275 0.51095
0.494393 0.490765 0.503134 0.512668
0.495251 0.497054 0.498861 0.50995
0.493271 0.500648 0.500475 0.506741
0.49945 0.495947 0.502837 0.50298
0.499988 0.497748 0.507595 0.495691
0.499605 0.490202 0.512104 0.498818
0.496489 0.490302 0.509541 0.504413
0.487533 0.501094 0.498199 0.514069
0.498792 0.495698 0.49431 0.512336
0.50919 0.494092 0.497823 0.500206
0.515703 0.493293 0.495328 0.496756
0.515861 0.488278 0.49651 0.500298
0.510724 0.487324 0.497654 0.505255
0.508908 0.486658 0.507329 0.498032
0.509528 0.489734 0.502846 0.498826
0.511689 0.492387 0.495476 0.501351
0.502471 0.502435 0.486201 0.509874
0.50163 0.501315 0.494478 0.503642
0.4965 0.496855 0.49717 0.510491
0.489844 0.501387 0.493121 0.516404
0.489154 0.501324 0.496783 0.513565
0.499418 0.497838 0.494139 0.509567
0.500103 0.492697 0.497501 0.510284
0.495975 0.486051 0.503545 0.514795
0.500665 0.484262 0.496566 0.518739
0.495011 0.489829 0.50358 0.512197
0.499997 0.488995 0.499462 0.512163
0.504115 0.495215 0.493981 0.507457
0.512914 0.489684 0.485592 0.512178
0.504568 0.501292 0.481677 0.513052
0.502611 0.500851 0.482625 0.514471
0.48916 0.502039 0.48885 0.520448
0.492667 0.498356 0.481782 0.527146
0.488404 0.505376 0.482848 0.523476
0.495406 0.498808 0.485737 0.520523
0.503219 0.492476 0.480997 0.523456
0.494806 0.497178 0.487294 0.521147
0.493276 0.497966 0.48831 0.520879
0.49119 0.495218 0.497506 0.516792
0.478573 0.50218 0.494753 0.524624
0.470595 0.501463 0.492972 0.534149
0.471786 0.500878 0.486009 0.539997
0.479804 0.503373 0.48386 0.532276
0.477336 0.506802 0.486034 0.529258
0.473288 0.495869 0.491773 0.537973
0.471369 0.491872 0.494065 0.541196
0.47305 0.492494 0.495018 0.538262
0.480898 0.494533 0.481165 0.5421
0.478957 0.493862 0.486743 0.53945
0.482918 0.484215 0.494316 0.537818
0.49384 0.490589 0.485108 0.530594
0.496276 0.487984 0.48977 0.526401
0.487403 0.487149 0.494611 0.530857
0.494452 0.479214 0.492187 0.53372
0.488922 0.487649 0.489568 0.533613
0.48492 0.482388 0.494024 0.537884
0.483288 0.48112 0.495934 0.538712
0.48228 0.478624 0.495273 0.542395
0.488279 0.48217 0.489305 0.539201
0.496088 0.482633 0.485439 0.535032
0.502865 0.485029 0.491626 0.520765
0.50224 0.484874 0.492544 0.520638
0.506191 0.480604 0.496252 0.517254
0.504614 0.483235 0.493626 0.518836
0.505801 0.482723 0.485619 0.525608
0.508258 0.484438 0.483795 0.523334
0.508656 0.484661 0.484416 0.522094
0.499699 0.483336 0.486664 0.529891
0.498791 0.474213 0.497796 0.528737
0.506834 0.474124 0.491539 0.527056
0.510197 0.473651 0.491782 0.523985
0.509881 0.473706 0.492041 0.523998
0.502179 0.478841 0.500038 0.519118
0.506534 0.48006 0.492202 0.521233
0.50363 0.480819 0.499492 0.516405
0.50812 0.489095 0.498311 0.505336
0.502952 0.499432 0.489836 0.508714
0.500584 0.507028 0.479514 0.51329
0.507442 0.511312 0.475245 0.506274
0.504806 0.516608 0.470991 0.507504
0.503762 0.513025 0.471647 0.51146
0.500548 0.515245 0.470225 0.513659
0.505067 0.521427 0.46693 0.505985
0.510553 0.518217 0.465638 0.504978
0.504842 0.517545 0.472859 0.50467
0.502327 0.518044 0.480236 0.499701
0.506996 0.515061 0.490159 0.488383
0.513124 0.50349 0.49535 0.488873
0.502916 0.506439 0.503656 0.488014
0.501252 0.499346 0.504321 0.496298
0.501576 0.497715 0.498745 0.503211
0.49427 0.490449 0.507615 0.508758
0.488655 0.487793 0.509258 0.514828
0.492496 0.488958 0.50957 0.509698
0.497428 0.491252 0.505185 0.507069
0.49742 0.495493 0.502463 0.505643
0.490782 0.49266 0.512379 0.50497
0.483085 0.491422 0.510901 0.515062
0.471615 0.491005 0.520708 0.516329
0.471275 0.499116 0.518348 0.511212
0.479178 0.500315 0.514296 0.506807
0.489754 0.501679 0.50559 0.504183
0.493787 0.508256 0.499964 0.499226
0.488997 0.505892 0.500953 0.505313
0.487752 0.50789 0.502034 0.503384
0.484459 0.509228 0.499909 0.507282
0.485889 0.505457 0.494214 0.515169
0.488006 0.514794 0.494168 0.503936
0.49405 0.5187 0.498639 0.489515
0.483261 0.515781 0.504893 0.49698
0.485808 0.504263 0.508698 0.50239
0.480254 0.506609 0.515609 0.498306
0.478627 0.51133 0.513967 0.496683
0.463261 0.512803 0.520955 0.502473
0.465871 0.509516 0.520055 0.504257
0.477537 0.504086 0.525275 0.493381
0.479824 0.511413 0.519698 0.489443
0.487658 0.502988 0.517084 0.49313
0.486299 0.496576 0.526168 0.491343
0.496622 0.499183 0.520971 0.483872
0.496063 0.499256 0.521348 0.483955
0.495278 0.497107 0.525988 0.481911
0.488371 0.489341 0.530596 0.49178
0.492793 0.487966 0.528667 0.490793
0.498636 0.48654 0.528045 0.486951
0.501 0.475382 0.533677 0.489381
0.499585 0.477428 0.528772 0.494137
0.50436 0.477632 0.528625 0.489125
0.51043 0.467389 0.529055 0.492088
0.514369 0.459628 0.535946 0.487881
0.522246 0.470248 0.519315 0.48768
0.520021 0.46988 0.516332 0.493492
0.5148 0.461298 0.518531 0.504706
0.512225 0.458779 0.513506 0.51467
0.515915 0.451581 0.522474 0.508276
0.511505 0.454226 0.518909 0.513987
0.502062 0.462728 0.514075 0.520494
0.51125 0.46959 0.517493 0.501913
0.511585 0.471799 0.513845 0.503211
0.508758 0.471765 0.511937 0.507999
0.496062 0.480336 0.510719 0.513621
0.495874 0.484373 0.512154 0.508416
0.503545 0.480589 0.509347 0.507318
0.498779 0.492311 0.498448 0.511736
0.496996 0.491685 0.504685 0.507908
0.500035 0.496882 0.502342 0.502081
0.496496 0.489906 0.508603 0.506156
0.493045 0.482918 0.518337 0.506421
0.504233 0.475544 0.521004 0.499699
0.502094 0.481633 0.513189 0.504085
0.503799 0.467254 0.519652 0.509329
0.506182 0.467919 0.518714 0.507216
0.509566 0.467871 0.522011 0.500422
0.50505 0.470001 0.522614 0.502327
0.495405 0.476627 0.527274 0.500831
0.501388 0.475746 0.524466 0.498663
0.501214 0.474875 0.525442 0.498628
0.496834 0.475119 0.521846 0.50648
0.500783 0.475256 0.520313 0.504016
0.500181 0.464276 0.52195 0.513115
0.498683 0.462839 0.523647 0.514109
0.497964 0.462443 0.523965 0.514821
0.493576 0.465714 0.530375 0.509538
0.505089 0.465645 0.523466 0.505484
0.507336 0.46001 0.521919 0.509894
0.511647 0.467597 0.516044 0.504692
0.510279 0.470729 0.517361 0.501775
0.507632 0.465882 0.516751 0.509555
0.507565 0.468948 0.516195 0.507304
0.500944 0.474997 0.525433 0.498775
0.508353 0.481809 0.526072 0.483972
0.518566 0.478895 0.519421 0.483158
0.517356 0.478375 0.520497 0.483793
0.518435 0.47242 0.514038 0.495276
0.519754 0.468569 0.517015 0.494338
0.519225 0.469824 0.516929 0.493783
0.517247 0.472327 0.517467 0.492883
0.516198 0.469529 0.517267 0.496637
0.508339 0.472966 0.521603 0.496777
0.507289 0.469262 0.516024 0.50717
0.509702 0.465136 0.524951 0.499373
0.510131 0.466452 0.524386 0.49829
0.518274 0.479229 0.516171 0.486499
0.515159 0.489552 0.511039 0.485026
0.520939 0.477365 0.513958 0.487765
0.521909 0.476381 0.51435 0.487223
0.507723 0.483755 0.519246 0.489861
0.501568 0.49236 0.518667 0.48828
0.502636 0.491201 0.518735 0.488206
0.502566 0.491058 0.514991 0.492327
0.503133 0.489422 0.515103 0.493235
0.501123 0.492856 0.511763 0.495255
0.498196 0.490071 0.509855 0.502925
0.498928 0.487524 0.51773 0.496565
0.48826 0.49356 0.513015 0.506151
0.486279 0.498369 0.51895 0.497179
0.488744 0.49435 0.52215 0.495396
0.483979 0.503385 0.517924 0.495474
0.482798 0.503528 0.518855 0.495468
0.476957 0.513347 0.520127 0.489744
0.480477 0.504835 0.527703 0.487083
0.474931 0.51131 0.522016 0.491897
0.484453 0.50809 0.519622 0.488535
0.495198 0.502181 0.50847 0.495733
0.50061 0.494086 0.517692 0.488809
0.501984 0.493456 0.516715 0.489054
0.49732 0.496883 0.520648 0.486154
0.491068 0.488502 0.525679 0.495524
0.488822 0.484915 0.52612 0.500725
0.484724 0.484522 0.526386 0.504663
0.485568 0.482574 0.524072 0.508033
0.488768 0.484449 0.523101 0.504136
0.496382 0.482724 0.519896 0.501596
0.500282 0.478011 0.522488 0.499504
0.497046 0.482242 0.520509 0.500726
0.496839 0.480793 0.51669 0.506251
0.503018 0.483413 0.518409 0.495816
0.507265 0.491547 0.516012 0.485848
0.508265 0.493529 0.51742 0.481116
0.516573 0.48145 0.525157 0.476203
0.512949 0.484412 0.522004 0.480577
0.521062 0.480732 0.51956 0.478223
0.520128 0.48703 0.518024 0.474512
0.519347 0.486755 0.518985 0.474592
0.518395 0.494394 0.523159 0.463008
0.517313 0.505605 0.515356 0.460937
0.508091 0.504071 0.523256 0.464016
0.515223 0.511282 0.518422 0.45364
0.517599 0.510298 0.518525 0.451902
0.507306 0.517826 0.515137 0.45893
0.5003 0.51182 0.516754 0.471376
0.498798 0.511884 0.511132 0.47897
0.50185 0.510466 0.50341 0.485418
0.499813 0.512242 0.49544 0.493789
0.501379 0.514221 0.48875 0.496766
0.494582 0.51256 0.498353 0.495753
0.500622 0.500913 0.503926 0.495926
0.511148 0.497833 0.503305 0.48891
0.515874 0.495276 0.501632 0.488193
0.523639 0.492779 0.497832 0.486147
0.520303 0.496922 0.501533 0.481668
0.520734 0.50365 0.497645 0.478025
0.528278 0.49891 0.502598 0.469459
0.521175 0.498373 0.508044 0.472118
0.518329 0.504201 0.510929 0.465933
0.517363 0.50011 0.508394 0.474168
0.519591 0.500748 0.506738 0.472817
0.518891 0.499289 0.505267 0.476686
0.527567 0.494097 0.500642 0.477525
0.526594 0.489644 0.502884 0.480791
0.529867 0.489308 0.502087 0.4783
0.52429 0.498145 0.502057 0.475419
0.52955 0.501054 0.495971 0.472889
0.529329 0.500291 0.495748 0.47417
0.523362 0.50122 0.493122 0.482524
0.521667 0.493649 0.498749 0.486364
0.52237 0.499521 0.494536 0.483896
0.517399 0.504165 0.497319 0.481575
0.51864 0.504792 0.497718 0.479072
0.520596 0.502996 0.495733 0.480886
0.521367 0.503937 0.496718 0.477975
0.513572 0.506401 0.501625 0.478693
0.508362 0.510379 0.502181 0.479442
0.506007 0.513318 0.498653 0.482471
0.498563 0.515101 0.494466 0.492633
0.493931 0.522739 0.498918 0.484777
0.501072 0.517556 0.499959 0.481876
0.501037 0.518354 0.494552 0.486603
0.503225 0.513516 0.49476 0.489186
0.500846 0.514415 0.497228 0.488169
0.495619 0.513201 0.503986 0.487864
0.500878 0.510844 0.505771 0.483073
0.493259 0.504746 0.510015 0.492764
0.495005 0.502322 0.510254 0.493061
0.493315 0.49678 0.519421 0.49084
0.482329 0.506762 0.513104 0.498357
0.482277 0.506871 0.512561 0.498816
0.4864 0.505278 0.506906 0.502073
0.492417 0.491037 0.509128 0.508203
0.493821 0.48372 0.504454 0.51852
0.493996 0.483841 0.504485 0.518202
0.49451 0.478624 0.508468 0.518482
0.493515 0.485985 0.509469 0.511461
0.486922 0.491853 0.517403 0.504283
0.496332 0.487125 0.517746 0.499381
0.491701 0.485863 0.522032 0.500723
0.492682 0.484737 0.523107 0.49972
0.488341 0.49593 0.523117 0.493013
0.486784 0.497714 0.523392 0.492452
0.484391 0.499907 0.530705 0.484647
0.470271 0.509888 0.538492 0.479784
0.477194 0.508429 0.530623 0.483274
0.47927 0.507844 0.529347 0.483221
0.466555 0.51411 0.529147 0.489163
0.477519 0.507819 0.534258 0.479661
0.479442 0.51049 0.531828 0.477544
0.48292 0.510266 0.524095 0.482756
0.487869 0.519483 0.51544 0.47727
0.48559 0.517465 0.512699 0.484713
0.478343 0.525881 0.51007 0.485654
0.478167 0.531809 0.497422 0.492517
0.478804 0.532833 0.495261 0.492879
0.483741 0.532683 0.49289 0.490576
0.48579 0.527355 0.490529 0.496636
0.484619 0.524478 0.492847 0.498514
0.484992 0.524734 0.484209 0.506219
0.483206 0.526102 0.484086 0.506603
0.483733 0.525261 0.491058 0.500234
0.481097 0.533694 0.488397 0.496475
0.480935 0.530016 0.492892 0.496119
0.482961 0.531991 0.492631 0.4922
0.482523 0.528831 0.494461 0.49418
0.486859 0.524991 0.493069 0.495367
0.486015 0.522726 0.496068 0.495571
0.484377 0.524062 0.49188 0.499907
0.495857 0.519348 0.479925 0.505323
0.491577 0.504176 0.490256 0.515096
0.494441 0.510611 0.47758 0.517835
0.491795 0.504704 0.485303 0.518993
0.49618 0.510338 0.482527 0.511785
0.486407 0.513485 0.483337 0.517022
0.487625 0.516139 0.47975 0.51646
0.480551 0.526316 0.484186 0.508775
0.479563 0.52678 0.488754 0.504826
0.485209 0.516453 0.497071 0.501951
0.484866 0.516392 0.502714 0.496673
0.482686 0.513714 0.50318 0.501061
0.494309 0.5067 0.495471 0.504649
0.487391 0.514201 0.503765 0.495621
0.485648 0.515928 0.497095 0.502227
0.496239 0.511145 0.497876 0.496031
0.492252 0.510833 0.503464 0.494654
0.490044 0.513149 0.496758 0.501143
0.472916 0.520349 0.505434 0.501679
0.475688 0.517926 0.504812 0.502153
0.474446 0.520185 0.505728 0.50002
0.476874 0.523815 0.504988 0.494577
0.479126 0.519886 0.515197 0.486018
0.48643 0.52561 0.503243 0.4852
0.472603 0.53175 0.503207 0.492208
0.472171 0.535944 0.492949 0.498387
0.469426 0.54188 0.487223 0.500141
0.469809 0.541155 0.487447 0.500328
0.481621 0.532046 0.482475 0.503732
0.48129 0.532407 0.482714 0.50343
0.491796 0.515755 0.488254 0.505371
0.497022 0.516508 0.483354 0.504135
0.50119 0.509157 0.494301 0.49681
0.495554 0.515392 0.486012 0.504166
0.496252 0.510777 0.484891 0.509011
0.495501 0.510319 0.484095 0.510947
0.491225 0.520088 0.480157 0.508962
0.493345 0.528005 0.468024 0.510108
0.488742 0.529156 0.472724 0.508944
0.484864 0.529148 0.478034 0.507692
0.491546 0.515869 0.484441 0.50887
0.497763 0.518876 0.477798 0.506035
0.506517 0.517845 0.476824 0.499237
0.512114 0.510222 0.472621 0.505381
0.497313 0.516238 0.482463 0.504896
0.483529 0.522259 0.488815 0.505959
0.494267 0.514723 0.49141 0.500809
0.503817 0.505534 0.490999 0.50108
0.495343 0.512552 0.492047 0.501376
0.496147 0.517011 0.499967 0.488025
0.490767 0.522873 0.496097 0.491165
0.49451 0.515455 0.496987 0.494205
0.495126 0.513095 0.488936 0.503984
0.495182 0.506454 0.490317 0.509223
0.495139 0.50703 0.497004 0.502162
0.494085 0.508444 0.49535 0.503377
0.493891 0.502579 0.497535 0.507147
0.490208 0.508109 0.499674 0.503109
0.487434 0.514913 0.498013 0.50055
0.491383 0.519601 0.490477 0.49928
0.493965 0.520435 0.489931 0.496348
0.494693 0.519438 0.490841 0.495751
0.487779 0.520797 0.499578 0.492375
0.483527 0.527251 0.50082 0.488319
0.484564 0.526661 0.50231 0.48636
0.484985 0.524725 0.499015 0.491364
0.480926 0.531399 0.501268 0.48584
0.482282 0.525115 0.504501 0.487957
0.485313 0.519525 0.503018 0.492458
