126 0.504758 0.231288 0.469522 0.386198 
127 0.504758 0.231288 0.469522 0.386198 
128 0.504758 0.231288 0.469522 0.386198 
129 0.504758 0.231288 0.469522 0.386198 
130 0.504758 0.231288 0.469522 0.386198 
131 0.504758 0.231288 0.469522 0.386198 
132 0.504758 0.231288 0.469522 0.386198 
133 0.504758 0.231288 0.469522 0.386198 
134 0.504758 0.231288 0.469522 0.386198 
135 0.504758 0.231288 0.469522 0.386198 
136 0.504758 0.231288 0.469522 0.386198 
137 0.504758 0.231288 0.469522 0.386198 
138 0.504758 0.231288 0.469522 0.386198 
139 0.504758 0.231288 0.469522 0.386198 
140 0.504758 0.231288 0.469522 0.386198 
141 0.504758 0.231288 0.469522 0.386198 
142 0.504758 0.231288 0.469522 0.386198 
143 0.504758 0.231288 0.469522 0.386198 
144 0.504758 0.231288 0.469522 0.386198 
145 0.504758 0.231288 0.469522 0.386198 
146 0.504758 0.231288 0.469522 0.386198 
147 0.504758 0.231288 0.469522 0.386198 
148 0.504758 0.231288 0.469522 0.386198 
149 0.504758 0.231288 0.469522 0.386198 
150 0.504758 0.231288 0.469522 0.386198 
151 0.504758 0.231288 0.469522 0.386198 
152 0.504758 0.231288 0.469522 0.386198 
153 0.504758 0.231288 0.469522 0.386198 
154 0.504758 0.231288 0.469522 0.386198 
155 0.504758 0.231288 0.469522 0.386198 
156 0.504758 0.231288 0.469522 0.386198 
157 0.504758 0.231288 0.469522 0.386198 
158 0.504758 0.231288 0.469522 0.386198 
159 0.504758 0.231288 0.469522 0.386198 
160 0.504758 0.231288 0.469522 0.386198 
161 0.504758 0.231288 0.469522 0.386198 
162 0.504758 0.231288 0.469522 0.386198 
163 0.504758 0.231288 0.469522 0.386198 
164 0.504758 0.231288 0.469522 0.386198 
165 0.504758 0.231288 0.469522 0.386198 
166 0.504758 0.231288 0.469522 0.386198 
167 0.504758 0.231288 0.469522 0.386198 
168 0.504758 0.231288 0.469522 0.386198 
169 0.504758 0.231288 0.469522 0.386198 
170 0.504758 0.231288 0.469522 0.386198 
171 0.504758 0.231288 0.469522 0.386198 
172 0.504758 0.231288 0.469522 0.386198 
173 0.504758 0.231288 0.469522 0.386198 
174 0.504758 0.231288 0.469522 0.386198 
175 0.504758 0.231288 0.469522 0.386198 
176 0.504758 0.231288 0.469522 0.386198 
177 0.504758 0.231288 0.469522 0.386198 
178 0.504758 0.231288 0.469522 0.386198 
179 0.504758 0.231288 0.469522 0.386198 
180 0.504758 0.231288 0.469522 0.386198 
181 0.504758 0.231288 0.469522 0.386198 
182 0.504758 0.231288 0.469522 0.386198 
183 0.504758 0.231288 0.469522 0.386198 
184 0.504758 0.231288 0.469522 0.386198 
185 0.504758 0.231288 0.469522 0.386198 
186 0.504758 0.231288 0.469522 0.386198 
187 0.504758 0.231288 0.469522 0.386198 
188 0.504758 0.231288 0.469522 0.386198 
189 0.504758 0.231288 0.469522 0.386198 
190 0.504758 0.231288 0.469522 0.386198 
191 0.504758 0.231288 0.469522 0.386198 
192 0.504758 0.231288 0.469522 0.386198 
193 0.504758 0.231288 0.469522 0.386198 
194 0.504758 0.231288 0.469522 0.386198 
195 0.504758 0.231288 0.469522 0.386198 
196 0.504758 0.231288 0.469522 0.386198 
197 0.504758 0.231288 0.469522 0.386198 
198 0.504758 0.231288 0.469522 0.386198 
199 0.504758 0.231288 0.469522 0.386198 
200 0.504758 0.231288 0.469522 0.386198 
201 0.504758 0.231288 0.469522 0.386198 
202 0.504758 0.231288 0.469522 0.386198 
203 0.504758 0.231288 0.469522 0.386198 
204 0.504758 0.231288 0.469522 0.386198 
205 0.504758 0.231288 0.469522 0.386198 
206 0.504758 0.231288 0.469522 0.386198 
207 0.504758 0.231288 0.469522 0.386198 
208 0.504758 0.231288 0.469522 0.386198 
209 0.504758 0.231288 0.469522 0.386198 
210 0.504758 0.231288 0.469522 0.386198 
211 0.504758 0.231288 0.469522 0.386198 
212 0.504758 0.231288 0.469522 0.386198 
213 0.504758 0.231288 0.469522 0.386198 
214 0.504758 0.231288 0.469522 0.386198 
215 0.504758 0.231288 0.469522 0.386198 
216 0.504758 0.231288 0.469522 0.386198 
217 0.504758 0.231288 0.469522 0.386198 
218 0.504758 0.231288 0.469522 0.386198 
219 0.504758 0.231288 0.469522 0.386198 
220 0.504758 0.231288 0.469522 0.386198 
221 0.504758 0.231288 0.469522 0.386198 
222 0.504758 0.231288 0.469522 0.386198 
223 0.504758 0.231288 0.469522 0.386198 
224 0.504758 0.231288 0.469522 0.386198 
225 0.504758 0.231288 0.469522 0.386198 
226 0.504758 0.231288 0.469522 0.386198 
227 0.504758 0.231288 0.469522 0.386198 
228 0.504758 0.231288 0.469522 0.386198 
229 0.504758 0.231288 0.469522 0.386198 
230 0.504758 0.231288 0.469522 0.386198 
231 0.504758 0.231288 0.469522 0.386198 
232 0.504758 0.231288 0.469522 0.386198 
233 0.504758 0.231288 0.469522 0.386198 
234 0.504758 0.231288 0.469522 0.386198 
235 0.504758 0.231288 0.469522 0.386198 
236 0.504758 0.231288 0.469522 0.386198 
237 0.504758 0.231288 0.469522 0.386198 
238 0.504758 0.231288 0.469522 0.386198 
239 0.504758 0.231288 0.469522 0.386198 
240 0.504758 0.231288 0.469522 0.386198 
241 0.504758 0.231288 0.469522 0.386198 
242 0.504758 0.231288 0.469522 0.386198 
243 0.504758 0.231288 0.469522 0.386198 
244 0.504758 0.231288 0.469522 0.386198 
245 0.504758 0.231288 0.469522 0.386198 
246 0.504758 0.231288 0.469522 0.386198 
247 0.504758 0.231288 0.469522 0.386198 
248 0.504758 0.231288 0.469522 0.386198 
249 0.504758 0.231288 0.469522 0.386198 
250 0.504758 0.231288 0.469522 0.386198 
251 0.504758 0.231288 0.469522 0.386198 
252 0.504758 0.231288 0.469522 0.386198 
253 0.504758 0.231288 0.469522 0.386198 
254 0.504758 0.231288 0.469522 0.386198 
255 0.504758 0.231288 0.469522 0.386198 
256 0.504758 0.231288 0.469522 0.386198 
257 0.504758 0.231288 0.469522 0.386198 
258 0.504758 0.231288 0.469522 0.386198 
259 0.504758 0.231288 0.469522 0.386198 
260 0.504758 0.231288 0.469522 0.386198 
261 0.504758 0.231288 0.469522 0.386198 
262 0.504758 0.231288 0.469522 0.386198 
263 0.504758 0.231288 0.469522 0.386198 
264 0.504758 0.231288 0.469522 0.386198 
265 0.504758 0.231288 0.469522 0.386198 
266 0.504758 0.231288 0.469522 0.386198 
267 0.504758 0.231288 0.469522 0.386198 
268 0.504758 0.231288 0.469522 0.386198 
269 0.504758 0.231288 0.469522 0.386198 
270 0.504758 0.231288 0.469522 0.386198 
271 0.504758 0.231288 0.469522 0.386198 
272 0.504758 0.231288 0.469522 0.386198 
273 0.504758 0.231288 0.469522 0.386198 
274 0.504758 0.231288 0.469522 0.386198 
275 0.504758 0.231288 0.469522 0.386198 
276 0.504758 0.231288 0.469522 0.386198 
277 0.504758 0.231288 0.469522 0.386198 
278 0.504758 0.231288 0.469522 0.386198 
279 0.504758 0.231288 0.469522 0.386198 
280 0.504758 0.231288 0.469522 0.386198 
281 0.504758 0.231288 0.469522 0.386198 
282 0.504758 0.231288 0.469522 0.386198 
283 0.504758 0.231288 0.469522 0.386198 
284 0.504758 0.231288 0.469522 0.386198 
285 0.504758 0.231288 0.469522 0.386198 
286 0.504758 0.231288 0.469522 0.386198 
287 0.504758 0.231288 0.469522 0.386198 
288 0.504758 0.231288 0.469522 0.386198 
289 0.504758 0.231288 0.469522 0.386198 
290 0.504758 0.231288 0.469522 0.386198 
291 0.504758 0.231288 0.469522 0.386198 
292 0.504758 0.231288 0.469522 0.386198 
293 0.504758 0.231288 0.469522 0.386198 
294 0.504758 0.231288 0.469522 0.386198 
295 0.504758 0.231288 0.469522 0.386198 
296 0.504758 0.231288 0.469522 0.386198 
297 0.504758 0.231288 0.469522 0.386198 
298 0.504758 0.231288 0.469522 0.386198 
299 0.504758 0.231288 0.469522 0.386198 
300 0.504758 0.231288 0.469522 0.386198 
301 0.504758 0.231288 0.469522 0.386198 
302 0.504758 0.231288 0.469522 0.386198 
303 0.504758 0.231288 0.469522 0.386198 
304 0.504758 0.231288 0.469522 0.386198 
305 0.504758 0.231288 0.469522 0.386198 
306 0.504758 0.231288 0.469522 0.386198 
307 0.504758 0.231288 0.469522 0.386198 
308 0.504758 0.231288 0.469522 0.386198 
309 0.504758 0.231288 0.469522 0.386198 
310 0.504758 0.231288 0.469522 0.386198 
311 0.504758 0.231288 0.469522 0.386198 
312 0.504758 0.231288 0.469522 0.386198 
313 0.504758 0.231288 0.469522 0.386198 
314 0.504758 0.231288 0.469522 0.386198 
315 0.504758 0.231288 0.469522 0.386198 
316 0.504758 0.231288 0.469522 0.386198 
317 0.504758 0.231288 0.469522 0.386198 
318 0.504758 0.231288 0.469522 0.386198 
319 0.504758 0.231288 0.469522 0.386198 
320 0.504758 0.231288 0.469522 0.386198 
321 0.504758 0.231288 0.469522 0.386198 
322 0.504758 0.231288 0.469522 0.386198 
323 0.504758 0.231288 0.469522 0.386198 
324 0.504758 0.231288 0.469522 0.386198 
325 0.504758 0.231288 0.469522 0.386198 
326 0.504758 0.231288 0.469522 0.386198 
327 0.504758 0.231288 0.469522 0.386198 
328 0.504758 0.231288 0.469522 0.386198 
329 0.504758 0.231288 0.469522 0.386198 
330 0.504758 0.231288 0.469522 0.386198 
331 0.504758 0.231288 0.469522 0.386198 
332 0.504758 0.231288 0.469522 0.386198 
333 0.504758 0.231288 0.469522 0.386198 
334 0.504758 0.231288 0.469522 0.386198 
335 0.504758 0.231288 0.469522 0.386198 
336 0.504758 0.231288 0.469522 0.386198 
337 0.504758 0.231288 0.469522 0.386198 
338 0.504758 0.231288 0.469522 0.386198 
339 0.504758 0.231288 0.469522 0.386198 
340 0.504758 0.231288 0.469522 0.386198 
341 0.504758 0.231288 0.469522 0.386198 
342 0.504758 0.231288 0.469522 0.386198 
343 0.504758 0.231288 0.469522 0.386198 
344 0.504758 0.231288 0.469522 0.386198 
345 0.504758 0.231288 0.469522 0.386198 
346 0.504758 0.231288 0.469522 0.386198 
347 0.504758 0.231288 0.469522 0.386198 
348 0.504758 0.231288 0.469522 0.386198 
349 0.504758 0.231288 0.469522 0.386198 
350 0.504758 0.231288 0.469522 0.386198 
351 0.504758 0.231288 0.469522 0.386198 
352 0.504758 0.231288 0.469522 0.386198 
353 0.504758 0.231288 0.469522 0.386198 
354 0.504758 0.231288 0.469522 0.386198 
355 0.504758 0.231288 0.469522 0.386198 
356 0.504758 0.231288 0.469522 0.386198 
357 0.504758 0.231288 0.469522 0.386198 
358 0.504758 0.231288 0.469522 0.386198 
359 0.504758 0.231288 0.469522 0.386198 
360 0.504758 0.231288 0.469522 0.386198 
361 0.504758 0.231288 0.469522 0.386198 
362 0.504758 0.231288 0.469522 0.386198 
363 0.504758 0.231288 0.469522 0.386198 
364 0.504758 0.231288 0.469522 0.386198 
365 0.504758 0.231288 0.469522 0.386198 
366 0.504758 0.231288 0.469522 0.386198 
367 0.504758 0.231288 0.469522 0.386198 
368 0.504758 0.231288 0.469522 0.386198 
369 0.504758 0.231288 0.469522 0.386198 
370 0.504758 0.231288 0.469522 0.386198 
371 0.504758 0.231288 0.469522 0.386198 
372 0.504758 0.231288 0.469522 0.386198 
373 0.504758 0.231288 0.469522 0.386198 
374 0.504758 0.231288 0.469522 0.386198 
375 0.504758 0.231288 0.469522 0.386198 
376 0.504758 0.231288 0.469522 0.386198 
377 0.504758 0.231288 0.469522 0.386198 
378 0.504758 0.231288 0.469522 0.386198 
379 0.504758 0.231288 0.469522 0.386198 
380 0.504758 0.231288 0.469522 0.386198 
381 0.504758 0.231288 0.469522 0.386198 
382 0.504758 0.231288 0.469522 0.386198 
383 0.504758 0.231288 0.469522 0.386198 
384 0.504758 0.231288 0.469522 0.386198 
385 0.504758 0.231288 0.469522 0.386198 
386 0.504758 0.231288 0.469522 0.386198 
387 0.504758 0.231288 0.469522 0.386198 
388 0.504758 0.231288 0.469522 0.386198 
389 0.504758 0.231288 0.469522 0.386198 
390 0.504758 0.231288 0.469522 0.386198 
391 0.504758 0.231288 0.469522 0.386198 
392 0.504758 0.231288 0.469522 0.386198 
393 0.504758 0.231288 0.469522 0.386198 
394 0.504758 0.231288 0.469522 0.386198 
395 0.504758 0.231288 0.469522 0.386198 
396 0.504758 0.231288 0.469522 0.386198 
397 0.504758 0.231288 0.469522 0.386198 
398 0.504758 0.231288 0.469522 0.386198 
399 0.504758 0.231288 0.469522 0.386198 
400 0.504758 0.231288 0.469522 0.386198 
401 0.504758 0.231288 0.469522 0.386198 
402 0.504758 0.231288 0.469522 0.386198 
403 0.504758 0.231288 0.469522 0.386198 
404 0.504758 0.231288 0.469522 0.386198 
405 0.504758 0.231288 0.469522 0.386198 
406 0.504758 0.231288 0.469522 0.386198 
407 0.504758 0.231288 0.469522 0.386198 
408 0.504758 0.231288 0.469522 0.386198 
409 0.504758 0.231288 0.469522 0.386198 
410 0.504758 0.231288 0.469522 0.386198 
411 0.504758 0.231288 0.469522 0.386198 
412 0.504758 0.231288 0.469522 0.386198 
413 0.504758 0.231288 0.469522 0.386198 
414 0.504758 0.231288 0.469522 0.386198 
415 0.504758 0.231288 0.469522 0.386198 
416 0.504758 0.231288 0.469522 0.386198 
417 0.504758 0.231288 0.469522 0.386198 
418 0.504758 0.231288 0.469522 0.386198 
419 0.504758 0.231288 0.469522 0.386198 
420 0.504758 0.231288 0.469522 0.386198 
421 0.504758 0.231288 0.469522 0.386198 
422 0.504758 0.231288 0.469522 0.386198 
423 0.504758 0.231288 0.469522 0.386198 
424 0.504758 0.231288 0.469522 0.386198 
425 0.504758 0.231288 0.469522 0.386198 
426 0.504758 0.231288 0.469522 0.386198 
427 0.504758 0.231288 0.469522 0.386198 
428 0.504758 0.231288 0.469522 0.386198 
429 0.504758 0.231288 0.469522 0.386198 
430 0.504758 0.231288 0.469522 0.386198 
431 0.504758 0.231288 0.469522 0.386198 
432 0.504758 0.231288 0.469522 0.386198 
433 0.504758 0.231288 0.469522 0.386198 
434 0.504758 0.231288 0.469522 0.386198 
435 0.504758 0.231288 0.469522 0.386198 
436 0.504758 0.231288 0.469522 0.386198 
437 0.504758 0.231288 0.469522 0.386198 
438 0.504758 0.231288 0.469522 0.386198 
439 0.504758 0.231288 0.469522 0.386198 
440 0.504758 0.231288 0.469522 0.386198 
441 0.504758 0.231288 0.469522 0.386198 
442 0.504758 0.231288 0.469522 0.386198 
443 0.504758 0.231288 0.469522 0.386198 
444 0.504758 0.231288 0.469522 0.386198 
445 0.504758 0.231288 0.469522 0.386198 
446 0.504758 0.231288 0.469522 0.386198 
447 0.504758 0.231288 0.469522 0.386198 
448 0.504758 0.231288 0.469522 0.386198 
449 0.504758 0.231288 0.469522 0.386198 
450 0.504758 0.231288 0.469522 0.386198 
451 0.504758 0.231288 0.469522 0.386198 
452 0.504758 0.231288 0.469522 0.386198 
453 0.504758 0.231288 0.469522 0.386198 
454 0.504758 0.231288 0.469522 0.386198 
455 0.504758 0.231288 0.469522 0.386198 
456 0.504758 0.231288 0.469522 0.386198 
457 0.504758 0.231288 0.469522 0.386198 
458 0.504758 0.231288 0.469522 0.386198 
459 0.504758 0.231288 0.469522 0.386198 
460 0.504758 0.231288 0.469522 0.386198 
461 0.504758 0.231288 0.469522 0.386198 
462 0.504758 0.231288 0.469522 0.386198 
463 0.504758 0.231288 0.469522 0.386198 
464 0.504758 0.231288 0.469522 0.386198 
465 0.504758 0.231288 0.469522 0.386198 
466 0.504758 0.231288 0.469522 0.386198 
467 0.504758 0.231288 0.469522 0.386198 
468 0.504758 0.231288 0.469522 0.386198 
469 0.504758 0.231288 0.469522 0.386198 
470 0.504758 0.231288 0.469522 0.386198 
471 0.504758 0.231288 0.469522 0.386198 
472 0.504758 0.231288 0.469522 0.386198 
473 0.504758 0.231288 0.469522 0.386198 
474 0.504758 0.231288 0.469522 0.386198 
475 0.504758 0.231288 0.469522 0.386198 
476 0.504758 0.231288 0.469522 0.386198 
477 0.504758 0.231288 0.469522 0.386198 
478 0.504758 0.231288 0.469522 0.386198 
479 0.504758 0.231288 0.469522 0.386198 
480 0.504758 0.231288 0.469522 0.386198 
481 0.504758 0.231288 0.469522 0.386198 
482 0.504758 0.231288 0.469522 0.386198 
483 0.504758 0.231288 0.469522 0.386198 
484 0.504758 0.231288 0.469522 0.386198 
485 0.504758 0.231288 0.469522 0.386198 
486 0.504758 0.231288 0.469522 0.386198 
487 0.504758 0.231288 0.469522 0.386198 
488 0.504758 0.231288 0.469522 0.386198 
489 0.504758 0.231288 0.469522 0.386198 
490 0.504758 0.231288 0.469522 0.386198 
491 0.504758 0.231288 0.469522 0.386198 
492 0.504758 0.231288 0.469522 0.386198 
493 0.504758 0.231288 0.469522 0.386198 
494 0.504758 0.231288 0.469522 0.386198 
495 0.504758 0.231288 0.469522 0.386198 
496 0.504758 0.231288 0.469522 0.386198 
497 0.504758 0.231288 0.469522 0.386198 
498 0.504758 0.231288 0.469522 0.386198 
499 0.504758 0.231288 0.469522 0.386198 
500 0.504758 0.231288 0.469522 0.386198 
501 0.504758 0.231288 0.469522 0.386198 
502 0.504758 0.231288 0.469522 0.386198 
503 0.504758 0.231288 0.469522 0.386198 
504 0.504758 0.231288 0.469522 0.386198 
505 0.504758 0.231288 0.469522 0.386198 
506 0.504758 0.231288 0.469522 0.386198 
507 0.504758 0.231288 0.469522 0.386198 
508 0.504758 0.231288 0.469522 0.386198 
509 0.504758 0.231288 0.469522 0.386198 
510 0.504758 0.231288 0.469522 0.386198 
511 0.504758 0.231288 0.469522 0.386198 
512 0.504758 0.231288 0.469522 0.386198 
513 0.504758 0.231288 0.469522 0.386198 
514 0.504758 0.231288 0.469522 0.386198 
515 0.504758 0.231288 0.469522 0.386198 
516 0.504758 0.231288 0.469522 0.386198 
517 0.504758 0.231288 0.469522 0.386198 
518 0.504758 0.231288 0.469522 0.386198 
519 0.504758 0.231288 0.469522 0.386198 
520 0.504758 0.231288 0.469522 0.386198 
521 0.504758 0.231288 0.469522 0.386198 
522 0.504758 0.231288 0.469522 0.386198 
523 0.504758 0.231288 0.469522 0.386198 
524 0.504758 0.231288 0.469522 0.386198 
525 0.504758 0.231288 0.469522 0.386198 
526 0.504758 0.231288 0.469522 0.386198 
527 0.504758 0.231288 0.469522 0.386198 
528 0.504758 0.231288 0.469522 0.386198 
529 0.504758 0.231288 0.469522 0.386198 
530 0.504758 0.231288 0.469522 0.386198 
531 0.504758 0.231288 0.469522 0.386198 
532 0.504758 0.231288 0.469522 0.386198 
533 0.504758 0.231288 0.469522 0.386198 
534 0.504758 0.231288 0.469522 0.386198 
535 0.504758 0.231288 0.469522 0.386198 
536 0.504758 0.231288 0.469522 0.386198 
537 0.504758 0.231288 0.469522 0.386198 
538 0.504758 0.231288 0.469522 0.386198 
539 0.504758 0.231288 0.469522 0.386198 
540 0.504758 0.231288 0.469522 0.386198 
541 0.504758 0.231288 0.469522 0.386198 
542 0.504758 0.231288 0.469522 0.386198 
543 0.504758 0.231288 0.469522 0.386198 
544 0.504758 0.231288 0.469522 0.386198 
545 0.504758 0.231288 0.469522 0.386198 
546 0.504758 0.231288 0.469522 0.386198 
547 0.504758 0.231288 0.469522 0.386198 
548 0.504758 0.231288 0.469522 0.386198 
549 0.504758 0.231288 0.469522 0.386198 
550 0.504758 0.231288 0.469522 0.386198 
551 0.504758 0.231288 0.469522 0.386198 
552 0.504758 0.231288 0.469522 0.386198 
553 0.504758 0.231288 0.469522 0.386198 
554 0.504758 0.231288 0.469522 0.386198 
555 0.504758 0.231288 0.469522 0.386198 
556 0.504758 0.231288 0.469522 0.386198 
557 0.504758 0.231288 0.469522 0.386198 
558 0.504758 0.231288 0.469522 0.386198 
559 0.504758 0.231288 0.469522 0.386198 
560 0.504758 0.231288 0.469522 0.386198 
561 0.504758 0.231288 0.469522 0.386198 
562 0.504758 0.231288 0.469522 0.386198 
563 0.504758 0.231288 0.469522 0.386198 
564 0.504758 0.231288 0.469522 0.386198 
565 0.504758 0.231288 0.469522 0.386198 
566 0.504758 0.231288 0.469522 0.386198 
567 0.504758 0.231288 0.469522 0.386198 
568 0.504758 0.231288 0.469522 0.386198 
569 0.504758 0.231288 0.469522 0.386198 
570 0.504758 0.231288 0.469522 0.386198 
571 0.504758 0.231288 0.469522 0.386198 
572 0.504758 0.231288 0.469522 0.386198 
573 0.504758 0.231288 0.469522 0.386198 
574 0.504758 0.231288 0.469522 0.386198 
575 0.504758 0.231288 0.469522 0.386198 
576 0.504758 0.231288 0.469522 0.386198 
577 0.504758 0.231288 0.469522 0.386198 
578 0.504758 0.231288 0.469522 0.386198 
579 0.504758 0.231288 0.469522 0.386198 
580 0.504758 0.231288 0.469522 0.386198 
581 0.504758 0.231288 0.469522 0.386198 
582 0.504758 0.231288 0.469522 0.386198 
583 0.504758 0.231288 0.469522 0.386198 
584 0.504758 0.231288 0.469522 0.386198 
585 0.504758 0.231288 0.469522 0.386198 
586 0.504758 0.231288 0.469522 0.386198 
587 0.504758 0.231288 0.469522 0.386198 
588 0.504758 0.231288 0.469522 0.386198 
589 0.504758 0.231288 0.469522 0.386198 
590 0.504758 0.231288 0.469522 0.386198 
591 0.504758 0.231288 0.469522 0.386198 
592 0.504758 0.231288 0.469522 0.386198 
593 0.504758 0.231288 0.469522 0.386198 
594 0.504758 0.231288 0.469522 0.386198 
595 0.504758 0.231288 0.469522 0.386198 
596 0.504758 0.231288 0.469522 0.386198 
597 0.504758 0.231288 0.469522 0.386198 
598 0.504758 0.231288 0.469522 0.386198 
599 0.504758 0.231288 0.469522 0.386198 
600 0.504758 0.231288 0.469522 0.386198 
601 0.504758 0.231288 0.469522 0.386198 
602 0.504758 0.231288 0.469522 0.386198 
603 0.504758 0.231288 0.469522 0.386198 
604 0.504758 0.231288 0.469522 0.386198 
605 0.504758 0.231288 0.469522 0.386198 
606 0.504758 0.231288 0.469522 0.386198 
607 0.504758 0.231288 0.469522 0.386198 
